cycle,time,SD,class
234,14,13.355991721842337,1
234,15,17.886456271613802,1
234,16,18.058341794962836,1
234,17,24.886381056247462,1
234,18,29.640665243613878,1
234,19,27.93572661319909,1
234,20,30.36684071890967,1
234,21,29.923740056951885,1
234,22,13.628025448916553,1
234,23,7.317300975893531,1
234,24,2.193378624469991,1
234,25,0.8398654011809036,1
234,26,0.9842538383901738,1
234,27,0.813400715428056,1
234,28,0.5060645725412458,1
234,29,0.39975367624347924,1
235,5,5.5262616027479385,1
235,6,5.219363194160431,1
235,7,7.086670457986065,1
235,8,5.180097053180873,1
235,9,2.567434921837875,1
235,10,3.8607104177805533,1
235,11,2.5422041053691444,1
235,12,2.712438683989843,1
235,13,14.740284336509667,1
235,14,11.049585217581674,1
235,15,27.08878218679321,1
235,16,27.28702593143935,1
235,17,30.12090376541695,1
235,18,33.88217218847055,1
235,19,30.39896472580406,1
235,20,23.1897558950789,1
235,21,20.473134009289485,1
235,22,18.982195315894874,1
235,23,16.269265813181317,1
235,24,8.055449920903328,1
235,25,11.540653067261504,1
235,26,10.867793029091581,1
235,27,10.412997922047394,1
235,28,8.385601211959342,1
235,29,3.972307287955543,1
236,5,1.3601129860691334,1
236,6,2.5370117567348087,1
236,7,2.3273472914457423,1
236,8,13.10249896185008,1
236,9,21.059071990800753,1
236,10,33.94701763077968,1
236,11,24.52254563230068,1
236,12,30.437868020160376,1
236,13,7.657151302990287,1
236,14,8.161105515220072,1
236,15,10.093318449434205,1
236,16,10.457663324149571,1
236,17,9.832935605847332,1
236,18,24.261203229112347,1
236,19,32.565582969157475,1
236,20,33.634053456202125,1
236,21,18.25408204032522,1
236,22,13.63254733395603,1
236,23,11.525999654516669,1
236,24,9.160430742980827,1
236,25,5.793442627092137,1
236,26,5.441568593954385,1
236,27,4.007302346749983,1
236,28,4.1507786952607635,1
236,29,3.5259716376266774,1
237,5,11.82889764492044,1
237,6,13.939025816235771,1
237,7,30.580388952317172,1
237,8,29.882713631293317,1
237,9,39.98080850023151,1
237,10,25.731607080949345,1
237,11,20.68758938527992,1
237,12,35.73290077668476,1
237,13,29.03032804688314,1
237,14,20.96458787502023,1
237,15,15.768211608281074,1
237,16,12.43116076645146,1
237,17,11.082929248628501,1
237,18,6.53097874874213,1
237,19,6.996881275024848,1
237,20,3.7400475929030645,1
237,21,5.3529819034658095,1
237,22,6.631476615988928,1
237,23,5.65714879602058,1
237,24,4.867616857550436,1
237,25,7.643333433686197,1
237,26,8.907271611956533,1
237,27,5.552615809770833,1
237,28,3.0614280677457946,1
237,29,1.8777283915713143,1
238,5,9.913999695679102,1
238,6,9.411752550798353,1
238,7,9.59524550436213,1
238,8,3.5987469110321935,1
238,9,8.637931953182191,1
238,10,13.994977903404225,1
238,11,18.42203918661242,1
238,12,9.387468475739439,1
238,13,12.816461628896421,1
238,14,22.34403398054029,1
238,15,18.715708226776187,1
238,16,22.723915287705122,1
238,17,30.773810410839506,1
238,18,21.100507478615782,1
238,19,13.008103859327596,1
238,20,8.366024038292059,1
238,21,8.790284506737452,1
238,22,8.637835026145183,1
238,23,4.428153796397222,1
238,24,4.473545807341522,1
238,25,1.4440633048565752,1
238,26,1.365800740927291,1
238,27,1.4118394246470385,1
238,28,1.0336518242401371,1
238,29,0.6379081792279936,1
239,5,0.6626761744563391,1
239,6,0.5842220892473092,1
239,7,0.7738206514207777,1
239,8,0.9243845974436274,1
239,9,0.9997299226590115,1
239,10,0.9169927087552032,1
239,11,1.2976548781996304,1
239,12,1.180803961284265,1
239,13,13.972692284598942,1
239,14,12.191242392049022,1
239,15,22.521239656524124,1
239,16,17.185988190938012,1
239,17,20.527122762442254,1
239,18,21.125940777764033,1
239,19,12.368255885262418,1
239,20,26.30867513295567,1
239,21,13.77369941999579,1
239,22,7.424415519039824,1
239,23,3.0409448771420826,1
239,24,0.7765912478915227,1
239,25,0.017951979027122207,1
239,26,0.6310413415396651,1
239,27,0.9059816686046948,1
239,28,0.9538340133337779,1
239,29,0.8025018378794361,1
240,5,1.542165354452213,1
240,6,0.9948888189806115,1
240,7,1.0876888519948158,1
240,8,9.992920324076021,1
240,9,13.366452023477288,1
240,10,47.91675832070812,1
240,11,29.387434095528956,1
240,12,34.12202234253902,1
240,13,36.37312912336021,1
240,14,28.091836833693794,1
240,15,17.064510122775395,1
240,16,23.411465721517327,1
240,17,15.436232467557453,1
240,18,7.466183802857773,1
240,19,4.97154504400811,1
240,20,2.102659618085699,1
240,21,1.1542815361824783,1
240,22,1.1141184884655178,1
240,23,1.7827246425206866,1
240,24,2.3680382300660914,1
240,25,2.510409705467268,1
240,26,2.5297876286761016,1
240,27,2.4240365621859086,1
240,28,0.5540539003300613,1
240,29,0.6300384600943257,1
241,5,14.65194639830059,1
241,6,22.700058672113585,1
241,7,34.41490598747113,1
241,8,35.487621065458555,1
241,9,34.20581236829878,1
241,10,26.220109825488503,1
241,11,31.779515603219213,1
241,12,33.417267465711085,1
241,13,35.89184485651408,1
241,14,35.91550763559489,1
241,15,38.90597614005535,1
241,16,33.44706448042689,1
241,17,17.265013011510504,1
241,18,13.925953211621962,1
241,19,13.161450893207617,1
241,20,10.211873744968182,1
241,21,6.921468945262493,1
241,22,4.825744582008037,1
241,23,2.2601936755488814,1
241,24,1.889905440928721,1
241,25,2.292034091306424,1
241,26,3.692135733195215,1
241,27,3.9888480227941687,1
241,28,2.885910712566223,1
241,29,2.849372764782726,1
242,5,22.250644702149568,1
242,6,25.565412102661323,1
242,7,24.004876656361024,1
242,8,17.5085187579136,1
242,9,21.232776708448686,1
242,10,20.96414990167049,1
242,11,13.102593688544054,1
242,12,14.163856420728992,1
242,13,22.66217027316639,1
242,14,22.971557522433578,1
242,15,24.336469267578142,1
242,16,24.323289538415267,1
242,17,26.160143277799854,1
242,18,23.710892499607528,1
242,19,12.766921282637623,1
242,20,10.631862602556259,1
242,21,8.878773838264687,1
242,22,3.2358371989581505,1
242,23,3.323338428116739,1
242,24,1.2985622162086632,1
242,25,2.0447715975236593,1
242,26,2.2657101219003035,1
242,27,2.1581335777036332,1
242,28,2.1009779153542456,1
242,29,1.986465199264746,1
243,5,1.0609967316888802,1
243,6,1.7851908750714645,1
243,7,0.6861180422046076,1
243,8,0.5223556904823028,1
243,9,1.1770090075881814,1
243,10,1.68491065341961,1
243,11,2.000825715156074,1
243,12,2.226857124818054,1
243,13,1.362984915300403,1
243,14,0.04354959099912222,1
243,15,4.2283654993499225,1
243,16,15.284050413022458,1
243,17,20.495240424479448,1
243,18,25.00130937069019,1
243,19,23.51672784600482,1
243,20,23.05516493763886,1
243,21,27.040703763855024,1
243,22,11.007253240480342,1
243,23,5.940186828807133,1
243,24,6.186296363539745,1
243,25,3.58979621922895,1
243,26,2.955752956987657,1
243,27,2.8861412475277706,1
243,28,2.287914085479088,1
243,29,1.817362034662595,1
244,5,1.2793714415598123,1
244,6,1.0916333148214938,1
244,7,0.683639756998468,1
244,8,0.4052101785460225,1
244,9,1.6696115805137766,1
244,10,2.5539539290527524,1
244,11,1.9849369702843527,1
244,12,1.0773556517318084,1
244,13,1.2247563800981274,1
244,14,1.936844255719114,1
244,15,1.9488186626870412,1
244,16,1.2378286322228758,1
244,17,1.0551884604003103,1
244,18,0.7372735893203325,1
244,19,0.6583048947317018,1
244,20,2.5044522965082336,1
244,21,3.850763280669553,1
244,22,3.1254346096926957,1
244,23,1.8289390932005305,1
244,24,2.6442407894670703,1
244,25,23.079304945891682,1
244,26,23.53403241191148,1
244,27,16.18168432847342,1
244,28,14.495262300676615,1
244,29,12.00221134338261,1
245,5,5.962743576065199,1
245,6,6.19211694843473,1
245,7,4.366967077158582,1
245,8,3.4705636816997987,1
245,9,4.665870764027589,1
245,10,1.6687358470268272,1
245,11,9.335620021335314,1
245,12,12.097330630050102,1
245,13,24.455303442501915,1
245,14,26.890333085973246,1
245,15,25.46864968935527,1
245,16,39.66997492639477,1
245,17,42.27731134726594,1
245,18,49.482200195787485,1
245,19,20.090311422744115,1
245,20,14.02729085414951,1
245,21,7.657877788300108,1
245,22,7.542691240463038,1
245,23,7.726806629764057,1
245,24,6.2369387069961295,1
245,25,4.570697095760463,1
245,26,3.210524090763199,1
245,27,2.686953505394634,1
245,28,0.6833725190539436,1
245,29,0.7833041791826266,1
246,5,1.9118628597153426,1
246,6,9.501473291575874,1
246,7,11.854762592822896,1
246,8,10.589496368409412,1
246,9,28.217963217563142,1
246,10,59.72098162465516,1
246,11,35.11246171874741,1
246,12,30.378577407244038,1
246,13,36.45253761863989,1
246,14,44.29117758189113,1
246,15,26.85486342215372,1
246,16,26.441210146780477,1
246,17,19.6131555253736,1
246,18,13.529429209520314,1
246,19,6.715028789469975,1
246,20,5.425336651171448,1
246,21,5.491300112840424,1
246,22,2.740831402726058,1
246,23,1.8551159500863237,1
246,24,2.6785755250964303,1
246,25,3.9338404255363426,1
246,26,3.4426670357562488,1
246,27,2.685585602661196,1
246,28,1.3467665514956388,1
246,29,2.059202598114177,1
247,5,5.913003496929997,1
247,6,7.305876268309884,1
247,7,15.820985233207356,1
247,8,17.219406565087244,1
247,9,18.98529136048622,1
247,10,27.723571403359283,1
247,11,26.312488083155824,1
247,12,26.27205824483291,1
247,13,10.722217686123448,1
247,14,22.470822243654347,1
247,15,16.68070449493944,1
247,16,13.564099884802545,1
247,17,13.286473415110775,1
247,18,14.026224163737206,1
247,19,16.940923614089492,1
247,20,16.805854130957275,1
247,21,18.77841415884334,1
247,22,23.306876390778992,1
247,23,19.303067415143104,1
247,24,10.347814274023323,1
247,25,8.725974842343366,1
247,26,7.232835381505948,1
247,27,3.8385290208693656,1
247,28,3.5240874176924213,1
247,29,1.1817916191882707,1
248,5,31.838918027595525,0
248,6,33.9421056701827,0
248,7,34.82676208248783,0
248,8,12.715494223545088,0
248,9,2.7138246737752967,0
248,10,1.0192990835913103,0
248,11,1.338093443630282,0
248,12,1.196461495917074,0
248,13,1.1307127591353217,0
248,14,1.1613569766163856,0
248,15,1.04827678022012,0
248,16,0.9291557346278901,0
248,17,0.20841463488857578,0
248,18,0.21112076194190926,0
248,19,0.23129268895583516,0
248,20,0.2799541163791402,0
248,21,0.28159766965972727,0
248,22,0.09821628136113174,0
248,23,0.11819737234440877,0
248,24,0.14924906510513808,0
248,25,0.23954950031899938,0
248,26,0.2463983837745759,0
248,27,0.3619777798948153,0
248,28,0.34183245978643495,0
248,29,0.3322649006270785,0
249,5,0.43782689406465686,0
249,6,3.0087374257415593,0
249,7,3.2861197440422485,0
249,8,3.6704602490358362,0
249,9,3.4080634152374047,0
249,10,4.299730024048174,0
249,11,3.881237690698396,0
249,12,2.4172149441816098,0
249,13,7.395918538361643,0
249,14,7.695264711600961,0
249,15,12.18763979615648,0
249,16,19.095428282985267,0
249,17,22.672751984909787,0
249,18,23.629636852725678,0
249,19,17.221145855285624,0
249,20,32.074707145951635,0
249,21,8.565398414174272,0
249,22,1.9969937626525087,0
249,23,0.3993737537716317,0
249,24,0.6285773406460655,0
249,25,0.5977626714751572,0
249,26,1.2550252059489935,0
249,27,1.1888735346215384,0
249,28,1.0492259955719672,0
249,29,1.023515510645693,0
250,5,32.93717817219713,0
250,6,32.84992959866721,0
250,7,43.911737434017546,0
250,8,26.693785801489764,0
250,9,5.569286424350788,0
250,10,0.5096918143723196,0
250,11,0.4377571296443623,0
250,12,0.3526156892033278,0
250,13,0.44918973032412013,0
250,14,0.58083212449132,0
250,15,0.474473574756738,0
250,16,0.30386621213549536,0
250,17,0.2389820216717237,0
250,18,0.2728309152219566,0
250,19,0.20567137764585972,0
250,20,0.10540062253671603,0
250,21,0.03331096913621875,0
250,22,0.0732019844983094,0
250,23,0.07154524316963974,0
250,24,0.03498992890475106,0
250,25,0.04045275049226859,0
250,26,0.08362063628110401,0
250,27,0.650541932383268,0
250,28,1.4756619500133616,0
250,29,1.907669641800496,0
251,5,4.090218478683694,0
251,6,4.358190024718787,0
251,7,7.355651283273656,0
251,8,11.56237742243667,0
251,9,18.200834582239494,0
251,10,19.48811882427176,0
251,11,16.633736743881865,0
251,12,16.030261546819677,0
251,13,17.39633957469698,0
251,14,25.472488917595054,0
251,15,10.068427717430488,0
251,16,3.4121188451878757,0
251,17,1.403852247006206,0
251,18,2.011292957558076,0
251,19,2.0926139134544774,0
251,20,2.5172721538079625,0
251,21,1.05105655256771,0
251,22,0.1407751763408,0
251,23,1.2621774483536187e-31,0
251,24,0.37954328736968895,0
251,25,0.5664666364730984,0
251,26,0.6294904595701872,0
251,27,0.6936207620290352,0
251,28,0.46822487730168516,0
251,29,0.17234411389824478,0
252,5,26.366990127348643,0
252,6,28.82053868953927,0
252,7,31.11647453362397,0
252,8,12.159811069838094,0
252,9,8.538343901347282,0
252,10,2.6265529185493848,0
252,11,1.2717239540401586,0
252,12,1.644885306215439,0
252,13,1.4989140091355486,0
252,14,1.020556711692956,0
252,15,1.1709572320012787,0
252,16,1.2316216453163271,0
252,17,0.8049641248105495,0
252,18,0.402877884191323,0
252,19,0.41104009588700696,0
252,20,0.3063286544979145,0
252,21,0.14257021549310908,0
252,22,0.3030083436559308,0
252,23,0.3684198039264733,0
252,24,0.3526313938399827,0
252,25,0.3396580955071314,0
252,26,0.20434720929693342,0
252,27,0.0,0
252,28,0.0,0
252,29,0.0,0
253,5,15.387603712365543,0
253,6,18.291911110308444,0
253,7,25.21968656618285,0
253,8,31.036696110250546,0
253,9,36.716304292243194,0
253,10,31.453474374405296,0
253,11,9.756481774878836,0
253,12,11.372780696067029,0
253,13,12.586999855714321,0
253,14,9.78211165091298,0
253,15,19.5672309463722,0
253,16,33.07894622139324,0
253,17,9.16690748319459,0
253,18,7.570593611005768,0
253,19,2.0487997994815497,0
253,20,1.662559024096058,0
253,21,0.733561328530702,0
253,22,0.45847583033168854,0
253,23,0.1396610419938333,0
253,24,0.34213968659156324,0
253,25,0.3751749806651816,0
253,26,0.42218339685388867,0
253,27,0.2235908348613583,0
253,28,0.10720601890902019,0
253,29,0.13541274366530606,0
254,5,15.65508673892473,0
254,6,14.844825604956918,0
254,7,24.480402842946024,0
254,8,3.425311737465897,0
254,9,2.302516263389226,0
254,10,0.2177085499269315,0
254,11,0.09428766160943763,0
254,12,0.028689690568488888,0
254,13,0.2491534887749889,0
254,14,0.30190452063457474,0
254,15,0.41454905218238974,0
254,16,0.2874393851417667,0
254,17,0.30085443982652205,0
254,18,0.42225120505167385,0
254,19,0.7430050979553618,0
254,20,1.2491001525546064,0
254,21,1.9512179120643165,0
254,22,2.5894149899845273,0
254,23,2.573779370625734,0
254,24,2.393562804111905,0
254,25,1.1454891834589327,0
254,26,0.2108033372172981,0
254,27,0.22129248747898897,0
254,28,1.9721522630525288e-32,0
254,29,1.9721522630525288e-32,0
255,5,2.0490436783606722,0
255,6,2.0227713639240648,0
255,7,4.319067979564702,0
255,8,4.265475233241431,0
255,9,3.8531900390687897,0
255,10,4.8252160005308,0
255,11,6.9202190906244345,0
255,12,7.71894229805064,0
255,13,8.413917571819189,0
255,14,8.739005723994214,0
255,15,10.263045837673117,0
255,16,10.376224617201826,0
255,17,26.410841568758524,0
255,18,21.607265906817627,0
255,19,19.165778720962262,0
255,20,16.636715087343223,0
255,21,11.437859568736945,0
255,22,8.340637292607921,0
255,23,6.076997533512159,0
255,24,3.4244079356458794,0
255,25,2.439906939526334,0
255,26,1.382957679327019,0
255,27,1.9345823592466072,0
255,28,1.873935655937678,0
255,29,0.7461372024841306,0
256,5,1.6743356238072231,0
256,6,1.5669829373034942,0
256,7,1.3603375052148061,0
256,8,1.5371413703157935,0
256,9,2.019141329132673,0
256,10,0.4707192189389327,0
256,11,12.762808415230301,0
256,12,36.502725210752075,0
256,13,22.241564459647304,0
256,14,18.24436634542792,0
256,15,20.476201292644035,0
256,16,20.843244516874343,0
256,17,20.137024232582544,0
256,18,23.865045892002396,0
256,19,11.440599785900085,0
256,20,3.8897298990272207,0
256,21,1.0646610578774702,0
256,22,1.2209854006386722,0
256,23,0.45400867163959396,0
256,24,0.4542428009001712,0
256,25,0.37169188119650004,0
256,26,3.0814879110195763e-34,0
256,27,3.0814879110195763e-34,0
256,28,3.0814879110195763e-34,0
256,29,3.0814879110195763e-34,0
257,5,2.9464176515581837,0
257,6,2.6764756345095124,0
257,7,2.9393271063906092,0
257,8,2.3219639067967037,0
257,9,1.713976550706184,0
257,10,1.3703895641587387,0
257,11,0.781881923321376,0
257,12,0.5864658320233358,0
257,13,0.6127287129601711,0
257,14,0.31305636094843486,0
257,15,0.2809574047912865,0
257,16,0.16449840850051126,0
257,17,0.09840076023955528,0
257,18,0.08158892023072233,0
257,19,0.06009164093471469,0
257,20,0.05747609851822398,0
257,21,0.07541510679516569,0
257,22,0.09048568640966173,0
257,23,0.25214095884056587,0
257,24,0.31832856359776573,0
257,25,0.35554782429241877,0
257,26,0.3745506171899123,0
257,27,0.3907702147126372,0
257,28,0.38590233425696724,0
257,29,0.27527852722376894,0
258,5,0.7928698921471714,0
258,6,11.088501666910306,0
258,7,18.47631120940134,0
258,8,30.619209968598362,0
258,9,29.448478955741727,0
258,10,33.47294314687831,0
258,11,36.23189458174655,0
258,12,32.571674155286004,0
258,13,27.277670319803942,0
258,14,7.456450420565697,0
258,15,2.7222346714096206,0
258,16,1.8875469789441417,0
258,17,0.742494019325027,0
258,18,0.7990849467099089,0
258,19,1.0008042196903266,0
258,20,1.0066013524362836,0
258,21,0.8761599192838571,0
258,22,0.7844540775742556,0
258,23,0.18374446161536284,0
258,24,0.09740312482246938,0
258,25,0.054662197357191064,0
258,26,0.04376567775633216,0
258,27,0.015949589432248883,0
258,28,0.009968493395155549,0
258,29,7.592786212752237e-32,0
259,5,0.8082969181984967,0
259,6,0.6722062142073462,0
259,7,1.6697025685484936,0
259,8,7.08981651836609,0
259,9,11.853143944563124,0
259,10,16.07351215362654,0
259,11,18.071005331703397,0
259,12,18.480074031860664,0
259,13,14.699078708255893,0
259,14,5.08612440321454,0
259,15,5.916693183972778,0
259,16,22.378990523013837,0
259,17,27.649873072586047,0
259,18,18.189670791649743,0
259,19,19.075599902135664,0
259,20,16.08937533130377,0
259,21,14.277665698711047,0
259,22,11.755902609458463,0
259,23,7.899972809896257,0
259,24,4.256020635231789,0
259,25,1.0207097898107362,0
259,26,1.0697396277958688,0
259,27,1.168400852304761,0
259,28,1.7085319278538686,0
259,29,1.5872368723691703,0
260,5,6.982002161958872,0
260,6,7.247737405059626,0
260,7,8.264418928537095,0
260,8,4.164582556832547,0
260,9,10.127226735876855,0
260,10,18.019046608592316,0
260,11,28.23767750719598,0
260,12,34.05659417281547,0
260,13,37.62179386110973,0
260,14,49.426978080072,0
260,15,45.86032375289786,0
260,16,38.69496015299466,0
260,17,32.71540852077735,0
260,18,16.110358553723213,0
260,19,16.609555900904414,0
260,20,7.0392278269528825,0
260,21,3.010317643489011,0
260,22,2.9311550922787015,0
260,23,2.914462513089367,0
260,24,2.839502669300305,0
260,25,1.7189711043061797,0
260,26,1.0304592808951338,0
260,27,2.1174402015156306,0
260,28,1.5919001983683332,0
260,29,1.8764991503742106,0
261,5,0.3299914538088064,0
261,6,1.2699891949894349,0
261,7,1.4120578533725328,0
261,8,1.0952895833057341,0
261,9,1.073131950726402,0
261,10,5.65230797903576,0
261,11,27.913584235577005,0
261,12,29.991154625757577,0
261,13,23.35695776377098,0
261,14,22.519871368202146,0
261,15,11.935210233550105,0
261,16,8.367758972573547,0
261,17,21.867624207955494,0
261,18,16.75229785902602,0
261,19,16.345045810707575,0
261,20,7.9290642194131475,0
261,21,2.0425581444473875,0
261,22,2.1071483742477213,0
261,23,1.7260953442430902,0
261,24,0.4471775354777699,0
261,25,0.8032947704787695,0
261,26,0.4142452615771709,0
261,27,0.39505785292488027,0
261,28,0.32689623510865135,0
261,29,0.3171796970352203,0
262,5,12.980895891855049,0
262,6,1.6711811084068657,0
262,7,1.5925646156442104,0
262,8,1.1979309602925063,0
262,9,0.18465971500207992,0
262,10,0.13802329188385648,0
262,11,0.2014045970023223,0
262,12,8.283039504820621e-32,0
262,13,17.214778840498923,0
262,14,20.500700304441985,0
262,15,18.679267660322246,0
262,16,19.560735938046808,0
262,17,18.511691965105708,0
262,18,16.333181979543873,0
262,19,6.988954515787115,0
262,20,1.4481028859713172,0
262,21,1.69827362904818,0
262,22,1.3908245938288895,0
262,23,1.214073261712689,0
262,24,0.7214717526851262,0
262,25,0.6247184532996212,0
262,26,0.4539663385700103,0
262,27,0.5056667451315101,0
262,28,3.934994807349063,0
262,29,6.949204458973601,0
263,5,1.9086887256757967,0
263,6,2.6467473955032257,0
263,7,13.727776109467692,0
263,8,15.980809043547314,0
263,9,22.58811322214108,0
263,10,20.120805744244652,0
263,11,26.57190113605408,0
263,12,12.884884651033055,0
263,13,6.579191594625082,0
263,14,26.489814009093738,0
263,15,32.70680021303251,0
263,16,39.5855873137237,0
263,17,31.670350673168553,0
263,18,31.59325391533476,0
263,19,51.60521861817203,0
263,20,45.19552238421377,0
263,21,38.28274160306946,0
263,22,32.385240456238684,0
263,23,28.479098865579644,0
263,24,20.571643843091316,0
263,25,17.329165502969367,0
263,26,18.095995095372565,0
263,27,1.812716016655802,0
263,28,2.1884077068624044,0
263,29,0.5826749355881184,0
264,5,2.8883784208519407,0
264,6,1.7904523292447192,0
264,7,2.264215842393137,0
264,8,2.778960459696422,0
264,9,3.329296104408361,0
264,10,3.056499541149305,0
264,11,4.736904867071402,0
264,12,3.2484508017955207,0
264,13,4.795287140847464,0
264,14,3.9214440026848,0
264,15,3.7101746090570202,0
264,16,6.376107300777701,0
264,17,5.683619553078628,0
264,18,3.070773457854173,0
264,19,1.3996102186852137,0
264,20,3.3809823704629305,0
264,21,5.481702066077676,0
264,22,3.9860697438054182,0
264,23,2.51292718140069,0
264,24,2.753563236028154,0
264,25,3.597924835418828,0
264,26,2.647218922397795,0
264,27,1.15098661505244,0
264,28,0.41391395408490994,0
264,29,1.2912828878066545,0
265,5,0.53213951025382,0
265,6,1.437543216931787,0
265,7,2.4336881620326176,0
265,8,1.8874967984663573,0
265,9,1.6976723095224306,0
265,10,2.1663338394982152,0
265,11,5.336493620418679,0
265,12,6.6043904574177255,0
265,13,21.20634075456855,0
265,14,19.26282048868473,0
265,15,16.219307532842695,0
265,16,16.47308699973344,0
265,17,25.80696822843752,0
265,18,31.396390552669757,0
265,19,16.39260497286262,0
265,20,9.182091404334036,0
265,21,2.7006294384324296,0
265,22,1.222207108118298,0
265,23,2.1843127045748427,0
265,24,2.1952494599574695,0
265,25,3.7585234435476704,0
265,26,3.254345160967242,0
265,27,2.5652728145500854,0
265,28,2.306349738179727,0
265,29,1.6762764568403532,0
266,5,7.89900354994528,0
266,6,9.747198886838605,0
266,7,11.295414090266084,0
266,8,11.909315899003875,0
266,9,13.219708924036972,0
266,10,20.050791976578196,0
266,11,18.472747000572213,0
266,12,23.790692898934655,0
266,13,23.814348444809507,0
266,14,26.049516490972092,0
266,15,32.032798503456476,0
266,16,28.546564232700756,0
266,17,24.182631091306117,0
266,18,20.53646105065752,0
266,19,9.22922604589054,0
266,20,3.1657905610408306,0
266,21,1.497500787720074,0
266,22,1.206564389851777,0
266,23,1.9312832909483255,0
266,24,1.1772134798743557,0
266,25,1.6826676822944575,0
266,26,2.2260087940611055,0
266,27,1.0012389171293041,0
266,28,2.0099277738122523,0
266,29,3.5711651663026656,0
267,5,0.512435745580535,0
267,6,1.7658846761179805,0
267,7,4.612833069331143,0
267,8,5.009655122126724,0
267,9,4.357260261909832,0
267,10,3.255756952250275,0
267,11,7.175689556419766,0
267,12,12.396225321551368,0
267,13,3.829115430791753,0
267,14,20.434136027950785,0
267,15,34.04989213762552,0
267,16,27.63617791506412,0
267,17,30.602938008513853,0
267,18,20.266247606563585,0
267,19,21.398232109321444,0
267,20,22.478025550981165,0
267,21,32.4012221588898,0
267,22,17.545915256249597,0
267,23,8.268001356631494,0
267,24,1.2908087638573669,0
267,25,1.0007412296358917,0
267,26,0.9889710249254918,0
267,27,0.9296253443273795,0
267,28,0.8241438003730316,0
267,29,2.896816176000343,0
268,5,14.318939014010965,0
268,6,17.04845088324642,0
268,7,23.02369204942677,0
268,8,29.906191073384345,0
268,9,39.05339333488105,0
268,10,23.556674458942116,0
268,11,24.52442025508476,0
268,12,20.96986497099273,0
268,13,19.61128663499022,0
268,14,6.0277304408463666,0
268,15,4.945392424323261,0
268,16,4.933372612508967,0
268,17,2.8402701678618048,0
268,18,2.2076915185768047,0
268,19,1.0379542966552668,0
268,20,0.9855905306439969,0
268,21,2.8713501018780914,0
268,22,4.769738848036378,0
268,23,4.508386102113671,0
268,24,5.264092180493223,0
268,25,4.916025189088203,0
268,26,3.6136166619295738,0
268,27,3.035798408911127,0
268,28,0.35770815462502337,0
268,29,0.5068752427956912,0
269,5,30.15637473199961,3
269,6,40.033891356992775,3
269,7,42.731194189310536,3
269,8,40.03902380106156,3
269,9,34.55579554804408,3
269,10,24.63808235458517,3
269,11,29.64123445911061,3
269,12,16.809072388702138,3
269,13,7.513638995411954,3
269,14,4.391125358105788,3
269,15,3.317650756241696,3
269,16,13.001438382270573,3
269,17,16.584497025187677,3
269,18,20.434459315573985,3
269,19,19.088066284536275,3
269,20,20.203502847247584,3
269,21,21.325183788710987,3
269,22,9.888550062953353,3
269,23,6.366693381823306,3
269,24,4.6510239371278335,3
269,25,3.413037584433506,3
269,26,4.754647888463318,3
269,27,5.593820341553745,3
269,28,7.766425180336302,3
269,29,7.579068724970584,3
270,5,8.671397301687243,3
270,6,13.337256243302363,3
270,7,5.964278564942751,3
270,8,8.434884573946697,3
270,9,10.694124686880011,3
270,10,11.495495467448213,3
270,11,14.260092198933808,3
270,12,2.197846335008354,3
270,13,4.474041474985947,3
270,14,6.89404195561403,3
270,15,7.761110557700962,3
270,16,11.04938851977308,3
270,17,10.781864128976956,3
270,18,8.620969980760815,3
270,19,2.2437782903112993,3
270,20,2.4803060001678383,3
270,21,3.2350842020329464,3
270,22,2.594068454186757,3
270,23,4.164574476149462,3
270,24,5.689260406035705,3
270,25,5.556881682485105,3
270,26,5.02269819397217,3
270,27,4.372153870514264,3
270,28,4.37263189013222,3
270,29,1.1409318638837853,3
271,5,22.139125401006353,3
271,6,17.288103066048,3
271,7,16.441614879284916,3
271,8,21.55070296980505,3
271,9,17.187426353918006,3
271,10,9.551381043153361,3
271,11,19.13662305155352,3
271,12,7.652683054734075,3
271,13,5.460752647573174,3
271,14,2.964965876085592,3
271,15,6.067409405897829,3
271,16,4.877233686869463,3
271,17,2.57813218437016,3
271,18,4.413468763453152,3
271,19,5.368585529703217,3
271,20,4.98819552264173,3
271,21,2.7391112187171434,3
271,22,1.5237325006249114,3
271,23,1.9042717340791333,3
271,24,0.6929951120848272,3
271,25,0.5160857592052365,3
271,26,0.3041147761487792,3
271,27,0.19006312514108767,3
271,28,0.18305944783751446,3
271,29,0.21551651512747044,3
272,5,1.3009883751244022,3
272,6,1.2120583958651991,3
272,7,0.7918974348625446,3
272,8,0.8883078474441437,3
272,9,4.6772516869236345,3
272,10,28.562406333606987,3
272,11,20.583929518242773,3
272,12,21.45714165978802,3
272,13,15.799224359009235,3
272,14,15.129412470282732,3
272,15,13.156338564219462,3
272,16,21.24659956136627,3
272,17,12.53833877875591,3
272,18,16.177557937070198,3
272,19,13.040129331689267,3
272,20,12.18176850131252,3
272,21,12.268706316585744,3
272,22,9.665796995048753,3
272,23,4.627292002836583,3
272,24,3.237737628612228,3
272,25,1.4985531601728266,3
272,26,0.3849514479264521,3
272,27,0.3651423653838085,3
272,28,0.1949610736206419,3
272,29,0.37778221536615286,3
273,5,13.686109530656996,3
273,6,9.577882299856965,3
273,7,12.774382091160005,3
273,8,14.31887733333274,3
273,9,7.896747632375326,3
273,10,7.372843458336154,3
